Address,TokenID,Amount
0x96b1b6F5555bF8aC48356c85130d7c246f7a9068,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x70841126B36F05c6Cd7C015DB7dcef3ef46A13B4,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xE09E9846A08053694E1bF5FF79Ba5677FFdb802b,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x297eA8c5f8983Dd7b63DB9996f2F5B90c0A44f7A,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x998593425E37C954A8d74571A6aE81DE18a41855,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xF2adc5447D48A456079EC2CDC13e25B0B43d5e04,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x3552aCc9fef07dd3feF76db8F641b72667cf5D82,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xF6443A559dCEd4D8eA72c3831E9CedA750515a5e,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x91C214c3b6e6A8A5bdD52154e64DBf0d74e0e2A7,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xe5F0Fec6EbB433fCB177dd4237C041f4D7e5DA67,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xd77182536466C1cc52d02261e591049b044a1dC9,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x6236931BABeE6469f6D04C4eC7d6c4f7302F0E7D,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x4B5836c34982C4078b255FD89B65B127B248c7aF,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x61FAACD4Ab394a862f18251E2276D4d92EaBeFE9,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xaf4e21C99b6fB7DaFE14FCf9F7F4AF9331400769,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xC860D007Dc7752252BbD3940561A51aeC750B42b,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x4749c630D94038D9890284231AFe9DEa8997Ab21,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x4068a1c1C7D2d984f41b048ECEb6802e84b97009,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x2cF3e5A2DC2f43ff6BC99Bb47dd41008d438E825,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x2eDa978784bb29C752EBD03Ea22390AC82b5690a,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x1f69261C934a16F41572E66EC8FAcd72Aff075d2,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x5aAD8780bfDBAfe99fbbEA73914BD6146Caa41aB,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x8f09cab21E32219618Ce302fC60abB9F4dfbb86D,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xb5d8493f8d4a6995e31de47796b0d62BDC3ce5E3,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xb2749573b742322C82b34640cF691D80ACd1D070,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xE00A7Ee3d4De8ff97a99e37466Ed9821648dd3f3,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x3b2534b8EA1f9a8BF9D9915B91bae673d161F2A5,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x369464e39d31255Ee5471a47c5ca80cC38828154,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x44276Df284109e1518EE04d05A7a25eb6ccaD59f,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x55Af614Bb9d2E9C412d614be8901553b9C6156C7,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x260C937FeDeC4873601A117cbfB30252AE50438B,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xD7Eb8c64Fe22988dA8762CD9a5D799435C8C7ab5,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x0f762865cfE9856F16194c1a64397b5F67C7e0C3,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xa51aEdb18EbeF48574F0B6Bae9068D8A8031744e,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xC912E55e813753f91f96054EaCF4E342A6061f1A,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x91dE3a95836eD39dbf54D7b4c28ab4424CE04637,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x81a2068F82960BEa46CD18A9819426c44c0418C2,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xf69c4f135FA2659e0CCE9E2d3132E9839671200B,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x6103206443fB94aE8bEe6dcBDd68adDEb63E8d86,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xd7Fd1b4E37937130a7a2450A151a576317F05203,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x139bC23990aa609807997a597Ea21F1956f3f119,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xc3687b4A87Cd5F07F8365230e56f1e4eAaf8e6ea,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x31012bd9ee0ad497815999211ebAE10dc4b33b56,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x4C07128b5937a9152fdE80bae0279e8F7118B504,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xF5B8232676B1e5D9973b88551799D3fC14CA0275,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x6ca2163fb76057647f920fEb45706B59eD966b6D,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x2356c8c5e95482019471C39f92Ed251dD82037E2,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xb3260a8a221C17Dd81f2e3396cBb7ea2dc2A08dE,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x6E4707f5942aB4b65d5A755b3115739EfCe934F4,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xc9B709fA57d5AF93517658269f77829aC96dd4D9,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xD8d76d42c7dC5a10D460e63747b246Cd9297Fc47,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x364De338c623d71EE0772123bff8a93E91562c8f,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xC62dc6992aD92115b248c33312FA1F2D30e0F132,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x58D56093cf994c74198807c74fee077ad8566036,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x0a36f562773ce2F63E2f677435D13fDB6250b4cE,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x5dca7ea378c65dc9ab03e07a6edb4d3de117c789,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x2634Dc8E2996a17be3f8d2219F54d98346a8Bf75,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xf0ECa7AD031a8cdbDE9236C396149f7B6a8ABfe3,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xaDc4253cB99e42f3515224f46BDb20176690Ffaf,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x493f26198437F45a845Df6Cb393b0f610efE021c,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xd691EA6feA69697A1aa3C11a535537E61Ae8EE30,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x2bEC0faBEc59582561a3BACD91C24521380f37fa,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xC9448128290Fe8DE14F337d388E29e52C5759939,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x5Ce4027E8035A26d0a1a9B85545278c0bc2d99Dd,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xBAB431877FAbb2dE1B94BE09677Dfb4a8906141b,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x69C9CB7e3155734ffCb8d14bfd4025816de049EF,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x9d06f67c6891c3Ac176A7D89FD9163FCCA7Be1Eb,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x26871b48eDAD35F81901AB9002E656e594397e7d,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xE8B68d049E782aD3D1E6a91e77cc2f7B1F070e93,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x39DA4314D78796d3f26B4c6f8DD184914f7cdE25,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x352500674A7B40DAdc5796fDD5Ae3b03c2Fbcb26,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x5d1477AE8ce136463d8A0a0AC5223d7c37906D3f,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x7dDDaDde60ab4eb6D54634263eF3d48bC51b179f,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xE43840e77829B2dF75959B7107D172060Ab6bd87,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x3b1DC33a3Bec1bb29274aeBf10A8083f34012f4b,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x73286F355B8B8459175170420Ac4d3dBa799E6da,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xfcE64A3197581665AAE3215d4CA33266beDeBD80,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x7Bad2138B818079dB0Bc7df5185B6bae9589370D,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x4F0c041455305A177c1699501E8C3c1EEec5aa7E,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x733eC95E15D6332954447B868b5bA2dcd4B14eAc,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x97F541cfdC4aa93Cfaf98bf0C51f602d1cf824c0,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x0213DD6c77B79c1Bc5f7B3aeEe4C457cD7d637C0,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x57985E22ae7906cC693b44cC16473643F294Ff07,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x8089722E77132ca89ee5DB7c5a7A2165684D32A5,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x688312dAa12FC5286CB52F8b43D8eC6F4fb2bE1f,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xF5f47E6e2CAB5A1f1518549c0111549e8A925427,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x61cEb8794Ebd9910cd68222C55C9465470b5a1CC,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xB4b18818E9262584921b371c891b62219DaefeA3,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x49598C7e9365eCE40ff53100f4634A4c8f409f59,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xE90Eee57653633E7558838b98F543079649c9C2F,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x625c803Ec57f65d209b9a040d153e63Df3D30155,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x70a2728BBB3D0C5026C4D1b58945947eFF9B4133,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xc4D706aa12334A36e5fADA478F2bEFAC82AC7Be6,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x5C750231cb7F3F54a424D33331E815e2103129Dc,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x8E050484C88A8810dd8874a122d5866a5CFB1479,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xc485712B3d7873D39928719B15D9BBdB92288D1C,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xcd1Eaa7Eb77c62691370a5aA279F84dca2C0579d,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x8B1FD2704A3356D5EC5427660FAF56AB186da5B8,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xFCFDB7351Da159B8f53217be2a671dDa943735fc,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x6Cc2f4D7aB21572C857808B39E1c084a782aE16D,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x85217b2F95e4af1DB651431956d7b71Db335c6f3,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x344016e634397386F656b1C470B43A955a307cB3,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x62BB99E37EecbB504981923f34C10b34fCE8Eb6B,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x60020f103fE5AFE856A84D0C6A785e3f121E98C3,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xbbbd6bFcBc83e7AE1e28bF066549B3B31f761f4a,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xFD67A91d678082e2d5F81120AB22083f4dd248AC,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xed4cB1c5d9178cdB3b9F6C13991CfA8550823aEc,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x43d337c862088f4d60CC896ad793C58552499d44,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xb128C20cf4922F05608f8D2d249F00f64847D7A4,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xD1E79471C08710AAAa8b8646EA771803aDa49116,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xCe9eeC20cA10c3F43faA94E5d6e58c49b84c053e,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x7b85887C9dEB416C26ad76bbCf0062ad85CFA23c,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x1BA28fF812689905bE578CE42Fea80030bCfCf11,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xA3d79EA181f7ab50084E3ab601fe868317519e5E,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x269f8D6d814B117d55A27d94d8d5D2175766F4C3,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x410c5f93e5CA54DD00b0d3a85aBeF8C768e3daC2,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x513eeF7a383a0F03e2c9024447B30ECA1d526A6c,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x73b7C1Fc8Ad7197bAC326Fd87Bfc064Abeff91e2,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xEb2F732A984eA66Ea8A53583940543A3180bC53e,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xe479c0D2470ce1cD8820c202E77561633B531385,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xB3a01fA8a79839e64f764f2C9c1e83F14CED4a21,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xa4585A29B7c7e5C40ce67472Df9a42731e2104aC,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xcE1712054Bc2900357c569606040A10AC052eabB,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x6FA9521bD219FCFE0e1811187c54511c325082d4,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x4BB53D16FE997bb03a2321E88C9b04364F2F9A62,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x925594F3173780F92c6B39D42673f393627E84bA,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x8eD8A58E344E9abAf56E48AF26a19B867A61F6Bd,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x4e85Fe3B0d3777F5373e246F25277bEb60DEc3c7,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xdE311444cACE675D0B25550c9e66b24744850164,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xc2f063a8F9aC5E9E7ed1092238bde34df6f64E80,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xa5eE61Ccf4FC2F7190CE2dfAb0546946FaC671B5,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x877012f881E4615c794706A1ff435D61113595eA,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
